-33,90,HFAuuQ5BuFKvF1Xva5j5tqeEemE=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-34,90,HFAuuQ5BuFKvF1Xva5j5tqeEemE=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-35,90,HFAuuQ5BuFKvF1Xva5j5tqeEemE=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-36,90,HFAuuQ5BuFKvF1Xva5j5tqeEemE=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-37,90,HFAuuQ5BuFKvF1Xva5j5tqeEemE=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-40,82,HFAuuQ5BuFKvF1Xva5j5tqeEemE=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-38,90,HFAuuQ5BuFKvF1Xva5j5tqeEemE=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-39,90,HFAuuQ5BuFKvF1Xva5j5tqeEemE=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-40,90,HFAuuQ5BuFKvF1Xva5j5tqeEemE=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-41,90,HFAuuQ5BuFKvF1Xva5j5tqeEemE=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-42,90,HFAuuQ5BuFKvF1Xva5j5tqeEemE=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-43,90,HFAuuQ5BuFKvF1Xva5j5tqeEemE=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-44,90,HFAuuQ5BuFKvF1Xva5j5tqeEemE=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-45,90,HFAuuQ5BuFKvF1Xva5j5tqeEemE=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-47,90,HFAuuQ5BuFKvF1Xva5j5tqeEemE=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-48,90,HFAuuQ5BuFKvF1Xva5j5tqeEemE=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-46,90,HFAuuQ5BuFKvF1Xva5j5tqeEemE=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-33,89,HFAuuQ5BuFKvF1Xva5j5tqeEemE=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-34,89,HFAuuQ5BuFKvF1Xva5j5tqeEemE=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-36,89,HFAuuQ5BuFKvF1Xva5j5tqeEemE=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-35,89,HFAuuQ5BuFKvF1Xva5j5tqeEemE=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-37,89,HFAuuQ5BuFKvF1Xva5j5tqeEemE=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-38,89,HFAuuQ5BuFKvF1Xva5j5tqeEemE=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-39,89,HFAuuQ5BuFKvF1Xva5j5tqeEemE=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-41,82,HFAuuQ5BuFKvF1Xva5j5tqeEemE=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-40,89,HFAuuQ5BuFKvF1Xva5j5tqeEemE=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-41,89,HFAuuQ5BuFKvF1Xva5j5tqeEemE=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-42,89,HFAuuQ5BuFKvF1Xva5j5tqeEemE=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-43,89,HFAuuQ5BuFKvF1Xva5j5tqeEemE=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-44,89,HFAuuQ5BuFKvF1Xva5j5tqeEemE=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-45,89,HFAuuQ5BuFKvF1Xva5j5tqeEemE=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-46,89,HFAuuQ5BuFKvF1Xva5j5tqeEemE=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-47,89,HFAuuQ5BuFKvF1Xva5j5tqeEemE=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-48,89,HFAuuQ5BuFKvF1Xva5j5tqeEemE=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-33,88,HFAuuQ5BuFKvF1Xva5j5tqeEemE=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-34,88,HFAuuQ5BuFKvF1Xva5j5tqeEemE=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-35,88,HFAuuQ5BuFKvF1Xva5j5tqeEemE=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-36,88,HFAuuQ5BuFKvF1Xva5j5tqeEemE=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-37,88,HFAuuQ5BuFKvF1Xva5j5tqeEemE=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-38,88,HFAuuQ5BuFKvF1Xva5j5tqeEemE=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-35,80,HFAuuQ5BuFKvF1Xva5j5tqeEemE=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-39,88,HFAuuQ5BuFKvF1Xva5j5tqeEemE=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-40,88,HFAuuQ5BuFKvF1Xva5j5tqeEemE=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-41,88,HFAuuQ5BuFKvF1Xva5j5tqeEemE=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-42,82,HFAuuQ5BuFKvF1Xva5j5tqeEemE=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-42,88,HFAuuQ5BuFKvF1Xva5j5tqeEemE=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-43,88,HFAuuQ5BuFKvF1Xva5j5tqeEemE=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-44,88,HFAuuQ5BuFKvF1Xva5j5tqeEemE=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-45,88,HFAuuQ5BuFKvF1Xva5j5tqeEemE=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-46,88,HFAuuQ5BuFKvF1Xva5j5tqeEemE=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-47,88,HFAuuQ5BuFKvF1Xva5j5tqeEemE=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-48,88,HFAuuQ5BuFKvF1Xva5j5tqeEemE=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-33,87,HFAuuQ5BuFKvF1Xva5j5tqeEemE=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-35,87,HFAuuQ5BuFKvF1Xva5j5tqeEemE=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-34,87,HFAuuQ5BuFKvF1Xva5j5tqeEemE=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-36,87,HFAuuQ5BuFKvF1Xva5j5tqeEemE=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-37,87,HFAuuQ5BuFKvF1Xva5j5tqeEemE=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-38,87,HFAuuQ5BuFKvF1Xva5j5tqeEemE=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-39,87,HFAuuQ5BuFKvF1Xva5j5tqeEemE=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-40,87,HFAuuQ5BuFKvF1Xva5j5tqeEemE=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-47,80,HFAuuQ5BuFKvF1Xva5j5tqeEemE=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-41,87,HFAuuQ5BuFKvF1Xva5j5tqeEemE=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-43,82,HFAuuQ5BuFKvF1Xva5j5tqeEemE=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-42,87,HFAuuQ5BuFKvF1Xva5j5tqeEemE=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-43,87,HFAuuQ5BuFKvF1Xva5j5tqeEemE=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-44,87,HFAuuQ5BuFKvF1Xva5j5tqeEemE=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-45,87,HFAuuQ5BuFKvF1Xva5j5tqeEemE=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-46,87,HFAuuQ5BuFKvF1Xva5j5tqeEemE=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-47,87,HFAuuQ5BuFKvF1Xva5j5tqeEemE=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-48,87,HFAuuQ5BuFKvF1Xva5j5tqeEemE=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-33,86,HFAuuQ5BuFKvF1Xva5j5tqeEemE=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-34,86,HFAuuQ5BuFKvF1Xva5j5tqeEemE=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-35,86,HFAuuQ5BuFKvF1Xva5j5tqeEemE=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-36,86,HFAuuQ5BuFKvF1Xva5j5tqeEemE=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-37,86,HFAuuQ5BuFKvF1Xva5j5tqeEemE=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-38,86,HFAuuQ5BuFKvF1Xva5j5tqeEemE=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-39,86,HFAuuQ5BuFKvF1Xva5j5tqeEemE=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-40,86,HFAuuQ5BuFKvF1Xva5j5tqeEemE=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-41,86,HFAuuQ5BuFKvF1Xva5j5tqeEemE=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-34,80,HFAuuQ5BuFKvF1Xva5j5tqeEemE=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-42,86,HFAuuQ5BuFKvF1Xva5j5tqeEemE=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-44,82,HFAuuQ5BuFKvF1Xva5j5tqeEemE=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-43,86,HFAuuQ5BuFKvF1Xva5j5tqeEemE=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-44,86,HFAuuQ5BuFKvF1Xva5j5tqeEemE=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-45,86,HFAuuQ5BuFKvF1Xva5j5tqeEemE=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-46,86,HFAuuQ5BuFKvF1Xva5j5tqeEemE=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-47,86,HFAuuQ5BuFKvF1Xva5j5tqeEemE=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-48,86,HFAuuQ5BuFKvF1Xva5j5tqeEemE=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-33,85,HFAuuQ5BuFKvF1Xva5j5tqeEemE=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-34,85,HFAuuQ5BuFKvF1Xva5j5tqeEemE=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-35,85,HFAuuQ5BuFKvF1Xva5j5tqeEemE=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-36,85,HFAuuQ5BuFKvF1Xva5j5tqeEemE=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-37,85,HFAuuQ5BuFKvF1Xva5j5tqeEemE=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-38,85,HFAuuQ5BuFKvF1Xva5j5tqeEemE=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-39,85,HFAuuQ5BuFKvF1Xva5j5tqeEemE=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-40,85,HFAuuQ5BuFKvF1Xva5j5tqeEemE=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-41,85,HFAuuQ5BuFKvF1Xva5j5tqeEemE=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-42,85,HFAuuQ5BuFKvF1Xva5j5tqeEemE=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-43,85,HFAuuQ5BuFKvF1Xva5j5tqeEemE=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-39,80,HFAuuQ5BuFKvF1Xva5j5tqeEemE=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-45,82,HFAuuQ5BuFKvF1Xva5j5tqeEemE=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-44,85,HFAuuQ5BuFKvF1Xva5j5tqeEemE=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-45,85,HFAuuQ5BuFKvF1Xva5j5tqeEemE=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-46,85,HFAuuQ5BuFKvF1Xva5j5tqeEemE=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-47,85,HFAuuQ5BuFKvF1Xva5j5tqeEemE=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-48,85,HFAuuQ5BuFKvF1Xva5j5tqeEemE=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-37,80,HFAuuQ5BuFKvF1Xva5j5tqeEemE=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-33,84,HFAuuQ5BuFKvF1Xva5j5tqeEemE=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-34,84,HFAuuQ5BuFKvF1Xva5j5tqeEemE=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-35,84,HFAuuQ5BuFKvF1Xva5j5tqeEemE=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-36,84,HFAuuQ5BuFKvF1Xva5j5tqeEemE=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-37,84,HFAuuQ5BuFKvF1Xva5j5tqeEemE=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-38,84,HFAuuQ5BuFKvF1Xva5j5tqeEemE=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-39,84,HFAuuQ5BuFKvF1Xva5j5tqeEemE=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-40,84,HFAuuQ5BuFKvF1Xva5j5tqeEemE=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-41,84,HFAuuQ5BuFKvF1Xva5j5tqeEemE=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-42,84,HFAuuQ5BuFKvF1Xva5j5tqeEemE=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-43,84,HFAuuQ5BuFKvF1Xva5j5tqeEemE=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-40,80,HFAuuQ5BuFKvF1Xva5j5tqeEemE=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-42,80,HFAuuQ5BuFKvF1Xva5j5tqeEemE=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-43,80,HFAuuQ5BuFKvF1Xva5j5tqeEemE=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-48,80,HFAuuQ5BuFKvF1Xva5j5tqeEemE=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-41,80,HFAuuQ5BuFKvF1Xva5j5tqeEemE=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-38,80,HFAuuQ5BuFKvF1Xva5j5tqeEemE=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-36,80,HFAuuQ5BuFKvF1Xva5j5tqeEemE=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-33,79,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-34,79,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-39,79,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-45,64,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-41,79,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-40,79,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-38,79,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-34,66,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-44,79,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-45,79,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-35,66,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-36,79,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-35,79,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-47,79,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-46,79,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-47,65,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-43,79,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-35,65,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-37,79,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-37,65,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-33,65,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-36,65,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-33,66,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-42,79,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-48,79,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-34,65,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-42,65,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-40,65,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-44,65,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-38,65,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-43,65,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-39,65,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-46,64,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-36,66,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-34,78,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-45,65,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-38,78,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-46,65,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-40,78,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-39,78,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-37,78,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-41,78,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-36,78,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-42,78,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-35,78,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-45,78,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-33,78,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-48,78,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-47,78,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-41,65,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-43,78,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-44,78,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-37,77,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-48,67,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-33,77,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-35,77,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-39,77,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-38,77,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-36,77,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-46,78,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-47,67,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-48,65,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-40,77,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-37,66,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-46,77,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-47,77,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-44,77,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-45,77,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-34,77,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-42,77,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-43,77,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-33,64,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-41,77,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-47,64,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-37,76,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-46,67,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-40,76,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-39,76,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-48,77,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-33,76,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-36,76,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-35,76,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-43,76,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-42,76,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-38,66,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-44,76,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-33,75,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-48,66,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-41,76,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-46,76,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-34,75,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-38,75,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-48,76,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-39,75,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-45,76,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-47,76,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-37,75,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-36,75,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-39,66,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-40,75,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-46,75,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-42,75,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-44,64,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-43,75,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-41,75,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-35,64,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
